atmospheric_temp,CH4_concentration,run
0.955699867680683,3017.98555714931,24
0.967021437610911,3056.83280484755,24
0.978318819544074,3095.90281550543,24
0.989753814442304,3135.70528589489,24
1.00139784325599,3176.38257189116,24
1.01322270163798,3217.73625014597,24
1.02527800913945,3259.89913859982,24
1.03755048447831,3302.79757988703,24
1.04999935170652,3346.2879365011,24
1.06265162806032,3390.5125031457,24
1.07552103422776,3435.60822324909,24
1.08861992116329,3481.73901611806,24
1.10182377993787,3528.56786600491,24
1.11520591370588,3576.4765301407,24
1.12895402295556,3626.2493511791,24
1.14304232645686,3677.81847734837,24
1.15742601007214,3731.03646149858,24
1.1720713770518,3785.79086744305,24
1.18710123840102,3842.63069327741,24
1.20246028872911,3901.36386022823,24
1.21789151571532,3960.91627178184,24
1.23355467992634,4021.98110661081,24
1.24946844023022,4084.65440615664,24
1.26598042161645,4150.0976178349,24
1.28256033596569,4216.27003864924,24
1.29973638139995,4285.60013548631,24
1.31683742629427,4355.05810081968,24
1.33431891700858,4426.66461536632,24
1.3519993011257,4499.55252763749,24
1.37003216305826,4574.5581092372,24
1.38816206158897,4650.6193190106,24
1.40643223476783,4728.03406717426,24
1.42485335854126,4807.28906287046,24
1.44337192430342,4888.25686495879,24
1.46239097136527,4972.00982676475,24
1.48146787319668,5056.84733238648,24
1.50040800271647,5142.21695646531,24
1.51931080020875,5228.02611683734,24
1.53853631755782,5316.25787968031,24
1.5578875086116,5405.92491977026,24
1.57722954212584,5496.40174872253,24
1.59678550277907,5588.73047052331,24
1.6162529281568,5681.67318216264,24
1.63521958175475,5773.36494620855,24
1.65459139399781,5867.82751607486,24
1.67337099035487,5960.16191838899,24
1.69209374365311,6053.68665149643,24
1.7106366764779,6147.44764205919,24
1.72934192158226,6243.013565011,24
1.74820867632778,6340.07035855442,24
1.76696819134353,6438.40594824708,24
1.7857495328326,6537.96466646046,24
1.80449180393229,6638.61629747655,24
1.82380409574605,6744.00046273943,24
1.84182099526626,6842.58738618011,24
1.85960678259278,6941.18849385667,24
1.87785066666345,7043.59051857395,24
1.89565971191951,7144.28964840127,24
1.91338781066207,7245.65030408315,24
1.93228231107282,7355.44951289972,24
1.9499596954307,7459.63760913555,24
1.96704050128119,7561.74232658135,24
1.98387738451323,7664.12063963742,24
2.0007081252171,7767.45162136589,24
2.01791498763214,7874.08176100728,24
2.03525420531494,7982.76726243478,24
2.05301199177308,8095.25655956656,24
2.07097915500116,8210.36679366646,24
2.08931393337972,8329.01939674237,24
2.10721009103484,8447.16296685053,24
2.12517317052554,8567.22957357754,24
2.1431353045061,8688.60014843419,24
2.16118636543677,8812.32513838195,24
2.17906996003189,8936.66935915137,24
2.19715321812292,9063.88005527339,24
2.21511110394167,9191.36648851196,24
2.23316298732797,9321.06078264128,24
2.25101863262033,9450.82496778835,24
2.26879742528912,9581.24947902081,24
2.28649956358301,9712.33431567254,24
2.30412522693317,9844.07947684412,24
2.3216745769793,9976.48496163618,24
2.33914775849277,10109.5507689029,24
2.35667220491205,10244.6208865174,24
2.37424339878847,10381.6953115035,24
2.39185690616706,10520.7740414828,24
2.40950837605271,10661.8570737252,24
2.42719353989569,10804.9444051494,24
2.44490821111143,10950.0360333768,24
2.46264828425583,11097.131955326,24
2.48040973443991,11246.2321686186,24
2.49818861638024,11397.3366701731,24
2.51598106369459,11550.4454576215,24
2.53388653205744,11706.6423707971,24
2.55189746048117,11865.9274051522,24
2.57000639917866,12028.3005568325,24
2.58820601196212,12193.7618216318,24
2.60648907842147,12362.3111953439,24
2.62484849569612,12533.9486734111,24
2.64327728005709,12708.6742519787,24
2.66176856798776,12886.4879268408,24
2.68031561708223,13067.3896934396,24
2.69891180677766,13251.3795479486,24
2.71739805627694,13437.0572232686,24
2.73577369807299,13624.4227174806,24
2.75403809214322,13813.476027934,24
2.77219062503368,14004.2171523298,24
2.7902307088487,14196.6460883693,24
2.80815778033337,14390.7628341051,24
2.82597129987021,14586.5673868869,24
2.84367075068434,14784.0597444156,24
2.86125563795791,14983.2399043925,24
2.87872548801847,15184.1078646975,24
2.89598398331589,15385.2432428927,24
2.91303473979652,15586.6460387925,24
2.9298812666015,15788.3162520329,24
2.9465269704936,15990.2538822496,24
2.9629751600341,16192.4589290782,24
2.97922904953897,16394.9313921547,24
2.99529176283143,16597.6712711148,24
3.01116633679945,16800.6785655942,24
3.0268557247745,17003.9532752287,24
3.0423627997368,17207.4953996086,24
3.057662834126,17411.0097561983,24
3.07275950527965,17614.496345342,24
3.08765638943898,17817.9551667256,24
3.10235696572088,18021.3862207387,24
3.11686461971076,18224.7895070675,24
3.13118264703665,18428.1650257498,24
3.14531425670072,18631.512777175,24
3.15926257418443,18834.8327610294,24
3.17303064455824,19038.1249777023,24
3.18662143527334,19241.3894269202,24
3.1999818287147,19443.6637388828,24
3.21311670024421,19644.9479149788,24
3.22603078121494,19845.2419562053,24
3.23872866490591,20044.5458642625,24
3.25121481201964,20242.859640499,24
3.26349355595341,20440.1832859118,24
3.27556910785739,20636.5168022011,24
3.28744556131902,20831.8601907155,24
3.29912689688778,21026.2134528036,24
3.31061698634566,21219.5765896093,24
3.3218598954947,21410.9826174321,24
3.33286120694141,21600.4315390845,24
3.34362632956522,21787.9233568806,24
3.35416050554133,21973.4580738377,24
3.36446881687544,22157.0356926215,24
3.37455619164954,22338.6562155459,24
3.38442740999676,22518.3196456282,24
3.39408710964831,22696.0259851825,24
3.40353979133789,22871.7752372261,24
3.41278982380916,23045.5674042843,24
3.4218767315005,23218.2627158448,24
3.43080356082225,23389.861173613,24
3.43957328496389,23560.3627790828,24
3.44818880616792,23729.7675337482,24
3.4566529579017,23898.0754391032,24
3.46496850694202,24065.2864966418,24
3.4731381553608,24231.4007075061,24
3.48116454249605,24396.4180735419,24
3.48905024675151,24560.3385962431,24
0.0,729.2,25
0.0006363126235787,729.199999999264,25
0.0011380616538003,729.164836452222,25
0.0015987116114142,729.124235461721,25
0.002089236377969,729.165026740036,25
0.0026273079245305,729.332514746762,25
0.0029485909029987,729.483732975148,25
0.0015615930205508,729.621932017744,25
0.0005244876056985,729.974479983851,25
0.0007393742135359,730.295961194847,25
0.0010023440034288,730.690394686274,25
0.0013288319064859,731.181646565394,25
0.0016649796231781,731.686679832101,25
0.002000880887078,732.190199354582,25
0.0023588096119881,732.72659423077,25
0.002652788953479,733.163028835173,25
0.0030972958539703,733.830929301991,25
0.0035275779757016,734.475773880875,25
0.0039916475263463,735.171812812331,25
0.0046063353457662,736.100032805778,25
0.0051845211487283,736.970892234222,25
0.0057945860863445,737.890299456714,25
0.006358633199058,738.737450519111,25
0.0069155296811587,739.572537087806,25
0.0075184688631512,740.478168150124,25
0.0082722606103818,741.617458194204,25
0.0090131565717236,742.736089459935,25
0.0097411426030174,743.833964665802,25
0.0105658286548396,745.081909465419,25
0.0114555542798445,746.430905282474,25
0.0123374872522353,747.767435099253,25
0.0133153084238283,749.253599207778,25
0.0142939454867973,750.740988124028,25
0.015293291084522,752.260762505632,25
0.0163012072906524,753.793953147093,25
0.0172899254954142,755.296944310961,25
0.0183922980191225,756.97859165575,25
0.0195011778886653,758.670747209084,25
0.0206867115083241,760.484054053249,25
0.0220231584694618,762.53626674619,25
0.0233279959077233,764.539648504289,25
0.0246821728019239,766.622195537041,25
0.0259993041441386,768.647148471854,25
0.0273247720833325,770.686326504943,25
0.0286966043899575,772.800275152452,25
0.0302300513436682,775.173034360799,25
0.0317635447627827,777.547831653473,25
0.0332886334918977,779.911106239675,25
0.0349199729302115,782.446500485896,25
0.0366191034312282,785.093144179448,25
0.0383514997144437,787.796064468153,25
0.0401583984507983,790.622006033111,25
0.0419781454622055,793.472046985163,25
0.0438424841207454,796.397651698392,25
0.0457004030578698,799.316471129828,25
0.0475873495648877,802.286011513115,25
0.0495769531068221,805.426464597043,25
0.0516034280784906,808.631466490224,25
0.0536967941650385,811.950496929492,25
0.0559428543402989,815.525023354542,25
0.0581730752723619,819.079647730436,25
0.0604627805364452,822.738310173415,25
0.0627446270900935,826.390376084365,25
0.0650257662858985,830.04753972954,25
0.0673789850709057,833.830649966011,25
0.069890569042451,837.884302715392,25
0.0724176217319646,841.971879417737,25
0.0749724454181751,846.114137316496,25
0.0776057201320949,850.396534147456,25
0.0803357397072317,854.850954738622,25
0.0830927368478089,859.360870561844,25
0.0859449963072139,864.04236690583,25
0.0888296535683613,868.789964133587,25
0.0917516302384917,873.612498280094,25
0.0946711791913322,878.442482351692,25
0.0976447163301266,883.376639655142,25
0.100707935398421,888.477245266993,25
0.103809007313193,893.656177954846,25
0.106984963444527,898.978204769482,25
0.110323450373848,904.597040871597,25
0.113656292283982,910.221944567724,25
0.117057544589852,915.982487986486,25
0.120443796447665,921.733188632046,25
0.123858396745665,927.550179465421,25
0.127346669676269,933.514188102458,25
0.130979484517639,939.752553053084,25
0.134625524386596,946.033714896259,25
0.138332341119408,952.443043948087,25
0.142116495550315,959.011489000346,25
0.145994619661507,965.770623542381,25
0.149912656101742,972.624364746646,25
0.153890945359673,979.610521582117,25
0.157951364320723,986.770333054784,25
0.162043773538685,994.013511967168,25
0.166129194229918,1001.2688250777,25
0.170275479335772,1008.66162216796,25
0.174526255638014,1016.27433248578,25
0.178820007990764,1023.99446829712,25
0.183219184163012,1031.94009407999,25
0.187758230364937,1040.17862950195,25
0.192314845649673,1048.48203020738,25
0.19694874518776,1056.96419591838,25
0.201568028839261,1065.44970831142,25
0.206206810576754,1074.00280093628,25
0.210927576747119,1082.74585154561,25
0.215799172398746,1091.81406381698,25
0.220678426098691,1100.93429844359,25
0.225603391849371,1110.18266712386,25
0.230632069163245,1119.67419802879,25
0.235732765043643,1129.35123382613,25
0.240883011949407,1139.17209669872,25
0.246084578196333,1149.14292801442,25
0.251411546007592,1159.41564988458,25
0.256868444308423,1170.0033884594,25
0.262398228179671,1180.79494767694,25
0.268063665759137,1191.92059150371,25
0.273925787446829,1203.51030465854,25
0.279886859231036,1215.3696853488,25
0.286017663502866,1227.64892494194,25
0.29234143284652,1240.40169205597,25
0.298719949141302,1253.34641350286,25
0.305255062807472,1266.70007946328,25
0.311850471106654,1280.25677514135,25
0.318517183347176,1294.02904322193,25
0.325392482748794,1308.3052205271,25
0.332449096189689,1323.0273841776,25
0.339570928740544,1337.9459816332,25
0.34685259150788,1353.27098301256,25
0.354271894526256,1368.96248184129,25
0.361827065314271,1385.02879993483,25
0.369531970560262,1401.51411520107,25
0.377311300736332,1418.26742736853,25
0.385202381591478,1435.38703184753,25
0.39317705224972,1452.81295766155,25
0.401191839153422,1470.45269682047,25
0.409349121744834,1488.54766157456,25
0.417620403755042,1507.03815285079,25
0.425979933239945,1525.8722053934,25
0.434458432167802,1545.12640901518,25
0.443073654983469,1564.84930365804,25
0.451747758643686,1584.86025526223,25
0.460539926065322,1605.27522855288,25
0.469359459095681,1625.90245187498,25
0.47824252483896,1646.83321856246,25
0.487245081996657,1668.21034712631,25
0.496406745103964,1690.13898272763,25
0.505622230782139,1712.36567984595,25
0.514879397101623,1734.86272496502,25
0.524262079590597,1757.84939971662,25
0.533708829568266,1781.17669470565,25
0.543268413218715,1804.97662673199,25
0.552879402876357,1829.09576946014,25
0.562522231557777,1853.48841698659,25
0.572209305154922,1878.18754587106,25
0.581907176427672,1903.10744501998,25
0.591724593474521,1928.54282587033,25
0.60160452647053,1954.3454922973,25
0.61152037530014,1980.44655077261,25
0.621529209553759,2007.00851742356,25
0.631608303890762,2033.97539247689,25
0.641706009367546,2061.20748508787,25
0.651889963017521,2088.89850022379,25
0.662078821266647,2116.82068822206,25
0.672297330500383,2145.03708302262,25
0.682607813361809,2173.72689933588,25
0.693047766797064,2203.0044523793,25
0.703508585423822,2232.55409043579,25
0.714020194026244,2262.46624327278,25
0.724617884505326,2292.8533575883,25
0.735293081914334,2323.69974660378,25
0.746047160641834,2355.02052528505,25
0.756841417103588,2386.7064563899,25
0.767632484690463,2418.62995462081,25
0.778419873307986,2450.79128444665,25
0.78932504174882,2483.57419338248,25
0.800192540833053,2516.49066256088,25
0.811093582409445,2549.77171565141,25
0.822008951901186,2583.36048486655,25
0.832972518531674,2617.3718335589,25
0.843965598573425,2651.75179652561,25
0.855004277227387,2686.56217304824,25
0.866130606572553,2721.9527811663,25
0.877193501711323,2757.42679679658,25
0.888325486983432,2793.43332422997,25
0.899463094127752,2829.76394206208,25
0.910675792104615,2866.66049602895,25
0.921894168304963,2903.88800538955,25
0.933180153976157,2941.66758301372,25
0.944448392405698,2979.69946146391,25
0.955699865018758,3017.98554760135,25
0.967021434970801,3056.8327952996,25
0.97831881692549,3095.90280595749,25
0.989753811845239,3135.70527634697,25
1.00139784068052,3176.38256234325,25
1.01322269908405,3217.73624059808,25
1.0252780066071,3259.89912905193,25
1.03755048196751,3302.79757033915,25
1.04999934921719,3346.28792695324,25
1.06265162559241,3390.51249359786,25
1.07552103178129,3435.60821370126,25
1.08861991873834,3481.73900657024,25
1.10182377753434,3528.5678564571,25
1.11520591132382,3576.47652059291,25
1.12895402059533,3626.24934163132,25
1.14304232411879,3677.8184678006,25
1.15742600775644,3731.03645195082,25
1.17207137475863,3785.7908578953,25
1.18710123613072,3842.63068372968,25
1.2024602864819,3901.36385068051,25
1.217891513491,3960.91626223414,25
1.23355467772496,4021.98109706312,25
1.24946843805186,4084.65439660897,25
1.26598041946158,4150.09760828724,25
1.28256033383402,4216.27002910159,25
1.29973637929202,4285.60012593867,25
1.31683742420957,4355.05809127205,25
1.33431891494726,4426.6646058187,25
1.35199929908763,4499.55251808989,25
1.37003216104353,4574.55809968961,25
1.38816205959735,4650.61930946302,25
1.40643223279917,4728.03405762669,25
1.42485335659551,4807.28905332291,25
1.44337192238047,4888.25685541125,25
1.46239096946534,4972.00981721722,25
1.48146787131949,5056.84732283897,25
1.50040800086159,5142.21694691782,25
1.51931079837575,5228.02610728985,25
1.53853631574677,5316.25787013284,25
1.55788750682232,5405.9249102228,25
1.57722954035799,5496.40173917508,25
1.59678550103257,5588.73046097587,25
1.61625292643126,5681.67317261522,25
1.63521958004939,5773.36493666114,25
1.65459139231275,5867.82750652746,25
1.6733709886892,5960.16190884161,25
1.69209374200661,6053.68664194907,25
1.71063667485017,6147.44763251184,25
1.72934191997324,6243.01355546366,25
1.74820867473733,6340.07034900709,25
1.76696818977144,6438.40593869976,25
1.78574953127868,6537.96465691316,25
1.80449180239632,6638.61628792926,25
1.82380409422841,6744.00045319215,25
1.84182099376542,6842.58737663286,25
1.85960678110837,6941.18848430943,25
1.87785066519574,7043.59050902672,25
1.89565971046788,7144.28963885405,25
1.91338780922629,7245.65029453594,25
1.93228230965381,7355.44950335252,25
1.94995969402725,7459.63759958836,25
1.96704049989267,7561.74231703418,25
1.98387738313936,7664.12063009026,25
2.00070812385771,7767.45161181875,25
2.01791498628741,7874.08175146015,25
2.03525420398483,7982.76725288766,25
2.05301199045781,8095.25655001945,25
2.07097915370074,8210.36678411937,25
2.08931393209431,8329.01938719529,25
